kepoi_name,koi_disposition,koi_period,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,koi_depth,koi_duration,koi_impact,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_kepmag
K00106139,FALSE POSITIVE,0.9703094642019457,2.7828738765753913,1232.2748099707176,84.14370683869706,4776.092956289016,3.888887844167693,1.7312027944619415,5420.259250166936,10.269878502420553,0.30357670347715876,0.30543850366408665,0,0,0,1,15.488524391764429
K00106140,CANDIDATE,3.5197052422600272,1.9327844190532537,100.0,295.0684823441959,5386.2450408016675,3.8473342076930295,1.2804929957358004,3928.285957383798,5.901051139806539,0.7251821907826083,0.31209219589518783,1,0,0,0,15.273458382186822
K00106141,FALSE POSITIVE,101.41968182564263,13.532597050519112,779.1300930321373,65.27885448707251,4593.2194739846345,4.06581580477577,1.1806495664083576,173909.90565331775,7.568698101293275,0.7600675522596957,0.11674852115071652,1,0,0,0,16.04296735129386
K00106142,CANDIDATE,0.8629180232315083,2.5137687043600936,1627.577631038188,69.53621410770566,6880.537910370734,4.18933330507236,2.373409121277803,1745.2471680583155,4.717295380688589,0.3434088885394322,0.3077448093945414,0,1,0,0,14.581931619735078
K00106143,CONFIRMED,3.0866778978041465,2.730080322645193,741.2585914978797,1160.4485552521023,5847.242682239615,4.609519736398821,0.8254606502829667,697.4257897716707,24.64992006088692,0.7628694285471416,0.6009140423086026,0,0,0,0,16.00698134505453
K00106144,CONFIRMED,208.390954322368,6.4757288059796245,1188.1264807153125,633.7450058616391,5495.439779319845,4.563919685500182,2.1298291225551282,16277.472739942248,4.819544324411494,0.8352472716619144,0.8213582668921618,0,0,0,0,11.905304553093336
K00106145,CANDIDATE,19.704363580971854,1.7405667307138581,852.5585442232949,395.5547135941391,6262.903879225166,4.105515585170705,1.5605230807503574,477.0713380629381,3.9315765581886364,0.622451987380426,0.4679709768173393,1,0,0,0,11.507314547144382
K00106146,FALSE POSITIVE,10.448862661721453,6.347101727859965,1678.1995453358577,70.42843950204775,6660.001315847034,4.496649126121028,0.4953940957010077,24284.241184427156,4.437037724551749,0.7031127016044582,0.28908469072080917,0,0,0,1,15.170377929719441
K00106147,FALSE POSITIVE,92.38147963844867,4.49422618488092,100.0,15.582110873490317,4781.526043828296,4.173571838962756,0.8190700708049364,2142.8223917077926,5.606529425932413,0.6370547159971728,0.3257003660494332,0,0,0,0,15.326736927789234
K00106148,FALSE POSITIVE,169.06676457457797,7.541793143868196,390.7710005453928,978.3716137391947,3510.5919111852363,3.8264146126046907,1.7060699131376948,166339.23476643141,7.558368180259337,0.43911750596081256,0.2317720010880387,0,0,0,1,14.852902187852104
K00106149,FALSE POSITIVE,8.606115946377093,8.777048675264762,887.6563753861725,4548.635659379233,6834.840064466245,4.625544942696767,1.3637359109291705,3830.2870050568768,4.767523279050779,0.7811527548005895,0.40345971890570376,0,1,0,0,15.507351008994366
K00106150,FALSE POSITIVE,21.95615356674481,3.034063740260429,847.0363067394788,2.8648096458754027,5788.2915006528365,3.824299964748694,1.2643505224056653,8786.552330355276,4.110791286443307,0.74884251401615,0.3232546842770953,0,0,0,1,13.11463265306362
K00106151,CANDIDATE,3.092288456430097,0.60768694150837,561.5006832687878,9.611316642997293,5266.799546813025,5.0,0.7490619942001111,182.2519405397949,6.453525106734528,0.13507097383276145,0.4066488183032246,0,0,0,0,12.788343460775458
K00106152,CANDIDATE,77.94107643016358,0.8803442019993516,873.4642044108576,1097.0370370170272,6320.875376629223,3.8805370694297965,1.4264321135524585,4066.136274621273,10.368519083582843,0.8865172326340237,0.3715967328929961,0,0,0,0,12.709250171454993
K00106153,CONFIRMED,209.05200900330158,3.877944924253945,1004.0629875660734,39.33875303969482,5122.569401887633,5.0,0.9432933573287922,2545.9259432474973,5.490684209169953,0.4877059650902845,0.7421862190521095,0,0,0,0,13.212766771373316
K00106154,FALSE POSITIVE,12.508829211590166,2.1090772006652307,709.4221272519137,38.54280833168119,5656.784420506397,4.214698823313088,1.1238453461926585,17550.27062591076,3.8656292805722763,0.7959892190913881,0.6696633402233705,0,0,0,0,15.267475368787087
K00106155,FALSE POSITIVE,8.15306418752884,1.1894739823693687,100.0,11.681932173709415,5025.749133082099,4.538423217609562,1.5434605051301653,4830.833232479385,28.316359556793344,0.8113283080185935,0.13842206327157336,0,0,0,0,12.431488304160942
K00106156,FALSE POSITIVE,3.7185862531347085,6.809011702182458,984.766191564001,35.147473793364775,5030.496415601753,3.740318303246583,0.7622924101066744,365.067856861886,1.5409841918226943,0.7440758502633644,0.23121788283523534,0,1,0,0,15.295135191604565
K00106157,CONFIRMED,6.5682924923899595,8.655698689537846,495.03281975883425,314.5582228640758,6562.2211132801585,4.409850742730392,0.9110852970687545,725.8636252958274,9.30488145335457,0.3197533523325883,0.7990362410950239,0,0,0,0,15.81579491091339
K00106158,FALSE POSITIVE,4.259064009769487,3.8427877896645053,989.3065987161024,10.671099932794785,6826.341408634588,4.62335166071816,1.722600822559865,272.1265097084887,20.5159096527549,0.4559249920846643,0.2487201717263504,0,1,1,0,14.653981812617086
K00106159,FALSE POSITIVE,76.91503606874096,8.52581924919665,1041.666112316974,6147.95199171713,5279.482471387215,3.5996018907893848,0.7783148424120875,1979.1936207863455,7.236953921669722,0.29849251894864254,0.16739753695515203,1,1,1,0,15.467325984722475
K00106160,CONFIRMED,5.891041258498503,7.5860161140048685,234.90969643977758,847.1459762235821,5645.910837346227,4.347586688621008,1.488487671237658,824.4513004709904,15.229308064482618,0.2827310536355454,0.778181627368871,0,0,0,0,11.767788346659055
K00106161,CONFIRMED,144.93310106074637,8.82135669934593,752.1521502524914,2208.7801938344483,5687.370198096135,4.498122565415993,0.9344964484586735,1065.8083782383305,5.297313870769975,0.3423922226027838,0.7856065349812292,0,0,0,0,13.14578349422634
K00106162,CONFIRMED,5.831601202172118,1.2000326656763578,446.45244194370827,45.990190421468064,5965.970832399186,4.169939142464627,1.2830422059814104,8259.33556416745,6.263921853699925,0.12890480202916163,0.8373224370340752,0,0,0,0,16.338843159974978
K00106163,FALSE POSITIVE,6.667523912438905,3.426118943805592,1851.1239278596997,14.324410247305519,4782.052218749473,4.22859711969973,1.4676509194457756,30621.95024911631,24.207968427621086,0.08575388855879704,0.31025074750463866,0,1,0,0,17.0
K00106164,CONFIRMED,69.24946866040712,3.84977544501743,1127.8958869032379,45.31403747973757,5251.051542063669,4.536860995745523,0.7941704246871103,1607.655110871142,10.946942165521746,0.25375590474723075,0.8188047901979547,0,0,0,0,10.29829382401001
K00106165,FALSE POSITIVE,2.6214915170438724,13.231529876589363,1163.957618031285,492.1658830163584,5067.7083237967145,4.485655977359061,0.5960650391911253,8424.668870069416,30.0,0.5137575678375476,0.21559964819530963,0,0,0,0,12.750627865590346
K00106166,FALSE POSITIVE,358.01852259819304,13.90609663208074,316.1986021487884,47.114473951577644,5596.556305374527,3.105814948532501,1.3307527399019425,363.7639527295301,5.0580215380753515,0.13821214286494432,0.4409770647009276,0,0,0,0,14.17876128897113
K00106167,FALSE POSITIVE,27.299710325795655,11.839913551979437,304.8335374478248,15668.638028476085,6491.21603143573,4.692710018102111,1.4121262826653387,4641.241762975256,3.2900302644084265,0.43206183523923186,0.2903817108207406,0,0,0,1,16.496257304872355
K00106168,CANDIDATE,30.608382869712457,0.9207284762224156,902.0178335070037,455.88936636497544,4175.7581402457745,4.407827215288082,1.2185519641449691,24.55092685703073,12.913539745447956,0.8215664331159026,0.43243279411323216,0,0,0,0,14.254677623342756
K00106169,CONFIRMED,427.34559939280496,5.088704956403303,898.9922190560419,199.39245206020968,5500.108649431072,4.620868233549539,0.6380989847539352,1199.7512267986904,6.12549619873098,0.06607694167616528,0.9703646818786094,0,0,0,0,12.277357504539788
K00106170,CONFIRMED,2.9659074406999197,0.7667246774163541,1431.7751566779439,295.0305365130989,5111.801254917468,4.576649585462585,0.8641918944583019,4243.7397855542,5.492065635091906,0.8938413344029819,0.9056941815629281,0,0,0,0,14.447895912391532
K00106171,CANDIDATE,6.018527907188975,0.5344592580534467,555.3917263470421,861.496147324073,7229.97191967903,4.922164252993382,1.7122206172417904,528.0145631622349,11.924363727598262,0.3882193662740374,0.45337320514776935,0,1,1,0,12.789605432540784
K00106172,CONFIRMED,11.869664128828534,0.545130057096338,100.0,9.611430157000662,6341.893707310506,5.0,0.8894121325751568,354.57711791606783,7.1226692892024435,0.5599787271075627,0.8993304260261544,0,0,0,0,17.0
K00106173,FALSE POSITIVE,46.50890047527704,2.325013457452732,1569.6528919471948,170.52954635925136,5219.853465795863,5.0,1.6992327664604876,6595.587947676338,19.62593603523256,0.6274083586194569,0.06635426868601978,0,0,1,0,12.795678824577543
K00106174,FALSE POSITIVE,1086.399636735978,52.12673321315624,1287.7423832593665,38.41978289641189,7467.683947729201,4.688740213927735,1.7355964805627822,1696.9496131257183,3.1472852858541702,0.4952884968439734,0.20371923416826596,1,1,0,0,16.104453174643925
K00106175,FALSE POSITIVE,2.686499458162114,7.175931494751004,306.7379887874687,2063.383804885223,5646.825188931906,3.351310224068199,0.7399143289285411,1094.4800072373403,13.335929955633059,0.1369396197091529,0.32306098735197664,1,0,0,0,13.89805199044056
K00106176,FALSE POSITIVE,2.8846404971056647,23.626719606150854,1463.432273054632,6295.581573151788,5480.070372719193,4.018332034966714,3.4144374062724188,43991.67128553259,8.75017847879592,0.6861223225910333,0.34205334814140703,0,1,0,1,13.036470879388368
K00106177,CONFIRMED,20.071050200592023,1.3867073989454488,1371.5040648147083,62.35970764312977,5170.163423779552,3.6867290510218695,1.2807335902662762,832.5737817604219,5.444158558083164,0.6256241752747479,0.9031420003874696,0,0,0,0,17.0
K00106178,FALSE POSITIVE,58.51689991755634,8.866539871806602,363.33308169699023,62.67447363751825,5200.729200034142,3.5402226095674783,0.5876083859781148,18649.171535676174,2.8020739121913674,0.47180045399329296,0.059448467449435036,1,0,0,0,13.829907335326505
K00106179,CANDIDATE,134.2360716305842,1.2870393726268656,884.7173576994353,44.63753650254547,5910.207506352614,3.9061200923055,1.5008915054990886,142.46505629749652,10.68805817783803,0.9326637818461493,0.6338334230834543,0,0,0,1,15.03289259737466
K00106180,CANDIDATE,1.997129286057895,1.1216505100100418,1338.639151605154,288.27986800068135,5485.199654283138,4.788842970028277,0.7502299111779372,123.09004616103454,22.979794806672793,0.834291127902911,0.5236566707372933,0,1,0,0,12.462644509229465
K00106181,FALSE POSITIVE,2.1564063242862055,2.0482916624242264,547.4350114985548,128.0666809995642,5513.376346659621,4.141378556293834,1.2265559417286769,115065.66066420548,8.914734404761088,0.3855333062653577,0.24900055422385042,0,0,0,0,16.56077418809422
K00106182,FALSE POSITIVE,9.159552426409606,14.754338328007295,563.0714930630763,518.3865879640707,4716.862173260855,4.680189489872479,1.2879455770069885,11508.696635447788,13.17923044304527,0.11253694488226067,0.1376534477035865,0,1,0,0,16.19524358047025
K00106183,FALSE POSITIVE,12.446891177110794,12.295645624856336,1509.283850264904,283.8314904311698,5261.437249776766,4.137258609166108,1.260479105769526,4403.752068222117,23.928973045656505,0.9217039503321303,0.3264692778375791,0,0,0,0,12.855857060928072
K00106184,CONFIRMED,21.724550659064505,0.7003844789160822,813.4876219604213,35797.063365274196,5022.715263085769,3.8565080458644845,1.3362631366029794,158.5991323302248,11.432888093591682,0.40935754878589425,0.8236045790037396,0,0,0,0,13.788129449823966
K00106185,FALSE POSITIVE,193.78575103775628,6.18033002628799,1496.987957043997,1.6375158789535533,5191.906862202212,3.20424070726064,0.8941408570146687,18937.065351706224,10.453344538598472,0.6365856644090934,0.13698181217605912,0,0,0,0,15.760574993806864
K00106186,CANDIDATE,6.697774144085389,1.4430821334694892,566.9242908945702,323.31152594473366,4589.646829204027,4.64539711428045,0.3784634071350077,83.37635826215205,8.717320649810453,0.6959995459125334,0.5768452490627539,0,1,0,0,12.819598606232901
K00106187,CONFIRMED,2.0607641304394715,1.5075766660899208,1369.8510928308974,66.62392298386858,5574.600862603872,4.517057783181621,1.5965395742939335,486.36289291519444,5.275601952836042,0.2766636896941421,0.7590429106599047,0,0,0,0,15.46450507444089
K00106188,CANDIDATE,130.75186389007777,8.726575708085432,1366.5312089957192,5318.8405406864895,5216.1107999954,3.95528494419378,1.0432446067270587,406.28644764466367,7.11822314297594,0.19423604719412457,0.859391213924212,1,0,0,0,15.224623903521586
K00106189,CANDIDATE,31.529122061853798,0.5915182289551494,1003.9786412106661,277.85165868161437,5119.564992073294,4.050255161150161,1.5655489486726568,379.11879802328224,3.5995421659661613,0.568488772490685,0.21218650755022464,0,0,0,0,14.72809111939366
K00106190,FALSE POSITIVE,9.679097604822905,2.119718606791021,361.07542309743314,80.68259974903799,6073.85363286216,4.005452372371214,1.1722115909352255,1794.8418705504653,3.3571810364388557,0.49738755035170157,0.16784012001570892,0,0,1,0,16.02554764994257
K00106191,CANDIDATE,4.975773306910893,2.1294698632084943,1029.368194449719,1003.1857380635423,6345.822343573778,3.857602465298563,0.8824676033429321,974.341835798464,6.850325420471248,0.7509259425458145,0.3335664722192044,0,0,0,0,14.484130595831477
K00106192,FALSE POSITIVE,60.51411935708467,5.719095374118174,811.4871387830347,265.7743845485668,5951.520919194574,3.666850228625713,1.8941955097713077,8017.1273633468445,18.077266828509753,0.9008800605331725,0.0663369787481119,1,0,1,0,11.263269967018744
K00106193,FALSE POSITIVE,1.5851493243960881,2.8059446068479326,959.1467771842293,2.6581457454167956,6457.994941866227,4.1112555807153095,1.4419898621996734,12472.085659246333,7.534393336921586,0.4881007442429417,0.04352220719357941,0,0,1,0,14.627265441789508
K00106194,CONFIRMED,249.6004564794606,7.375805789048996,1068.955735044553,746.6540920866884,5824.192043372689,4.713494148539959,1.070465797917363,2338.8599020336155,16.88490364486006,0.36339038141022956,0.9075129232257645,0,0,0,0,11.901351504338859
K00106195,FALSE POSITIVE,1.574198465785354,1.1040306275218377,505.78543663255255,1753.74004244178,4761.502185320158,4.225658200192933,0.7576987514009881,1532.929062619681,14.439339925111375,0.4465935645223348,0.3416802338299295,0,1,0,0,14.967624988365442
K00106196,CANDIDATE,2441.0118427922594,12.542829278275544,1084.3082742961053,1367.190286630944,5964.288902193335,4.3152526593642015,1.735240972068876,461.26033227406873,11.490863915416426,0.6270530243002915,0.5700466250095901,1,0,0,0,12.586568802438753
K00106197,CONFIRMED,149.37165664102542,0.8342788615708345,168.22548051296053,260.2738443226085,4811.883320987603,4.121045615482205,0.8264426866845261,9778.66480475673,7.415187536028726,0.5726797339853309,0.5289895439910841,0,0,0,0,14.588032238695707
K00106198,CONFIRMED,104.52193205258713,1.1506511399464578,1564.8021876210792,12.249315820744192,6528.804932491215,4.000362270417006,1.1668060271101524,1798.1048793039843,5.3006317497713376,0.6150111975713849,0.8768273148612873,0,0,0,0,14.48367646574411
K00106199,CANDIDATE,2.7948490659026426,10.310863193587464,364.0370556148628,21.486334098259956,6811.370895762587,4.346931514915455,1.659424717472572,1040.6690786738695,3.843371160641103,0.7010529171128703,0.5903652360224467,0,1,0,0,15.38361304613025
K00106200,CANDIDATE,1.3946452678558758,6.154322638527637,816.4612202433749,41.68150658736425,5815.143478409676,3.425285794662173,1.7753898433809245,416.95005957841227,10.257620647983599,0.6275138119926107,0.26340586075563016,0,0,0,0,12.285401984710607
K00106201,FALSE POSITIVE,48.60777808214729,2.3571204356516855,100.0,20.130703683808882,5739.397809741567,3.7490621366053523,1.223845085345404,1414.5684421956848,17.75019506458361,0.6552695247414496,0.040328765511121176,0,0,0,0,15.61250861875882
K00106202,CANDIDATE,16.346796888080917,0.8284687348247626,1174.8840641661373,932.8603171979642,5470.355125004622,4.908331549362803,0.7094835336320698,15093.968296110337,6.98369230813839,0.561440078044613,0.6217266693029558,0,0,0,0,12.707859533032652
K00106203,FALSE POSITIVE,246.09194469591844,18.23106663549116,690.8844659480926,2.469809676597822,4524.48689006687,4.173582782892982,2.688716218485953,1799.0911561559587,7.722858768018675,0.8500220520058759,0.40286983498392887,1,1,1,0,16.187394081795055
K00106204,FALSE POSITIVE,38.900273933538635,25.129060686252195,1073.2359610610197,7710.6646054980465,5425.151628551893,4.3268767772429655,1.1447858381337153,1600.4747264615357,3.766085099650571,0.09824248562933247,0.06902132484835258,0,1,0,0,14.032248055410545
K00106205,CANDIDATE,2.0264655636777573,8.45225723227769,430.6918133140156,44.168227729798915,5381.713597481849,4.295507637774312,0.9477111216931844,1002.7361825802398,6.800629716842911,0.6897470695253335,0.6273518699757222,0,0,0,1,12.082490664252969
